DATE	HOUR	EDGE_ID	AMOUNT
2015.08.23	9	395	1
2015.08.23	9	120	1
2015.08.23	9	396	1
2015.08.23	9	122	1
2015.08.23	9	281	1
2015.08.23	9	70	1
2015.08.23	9	72	1
2015.08.23	9	109	1
2015.08.23	9	238	1
2015.08.23	9	314	1
2015.08.23	9	94	1
2015.08.23	9	341	1
2015.08.23	9	105	1
2015.08.23	9	100	1
2015.08.23	9	338	1
2015.08.23	9	397	1
2015.08.23	9	398	1
2015.08.23	9	133	1
2015.08.23	9	135	2
2015.08.23	9	135	3
2015.08.23	9	135	1
2015.08.23	9	137	1
2015.08.23	9	137	1
2015.08.23	9	139	1
2015.08.23	9	140	1
2015.08.23	9	343	1
2015.08.23	9	141	1
2015.08.23	9	247	1
2015.08.23	9	142	8
2015.08.23	9	160	1
2015.08.23	9	162	1
2015.08.23	9	144	4
2015.08.23	9	138	1
2015.08.23	9	208	1
2015.08.23	9	145	9
2015.08.23	9	244	5
2015.08.23	9	349	1
2015.08.23	9	400	1
2015.08.23	9	209	1
2015.08.23	9	401	1
2015.08.23	9	151	1
2015.08.23	9	348	1
2015.08.23	9	402	1
2015.08.23	9	138	1
2015.08.23	9	351	1
2015.08.23	9	149	1
2015.08.23	9	343	1
2015.08.23	9	154	2
2015.08.23	9	202	1
2015.08.23	9	156	2
2015.08.23	9	274	1
2015.08.23	9	274	1
2015.08.23	9	292	1
2015.08.23	9	244	1
2015.08.23	9	295	1
2015.08.23	9	346	1
2015.08.23	9	230	1
2015.08.23	9	138	1
2015.08.23	9	160	1
2015.08.23	9	159	1
2015.08.23	9	164	1
2015.08.23	9	408	1
2015.08.23	9	352	1
2015.08.23	9	149	1
2015.08.23	9	150	1
2015.08.23	9	258	1
2015.08.23	10	0	2
2015.08.23	10	13	2
2015.08.23	10	318	1
2015.08.23	10	1	2
2015.08.23	10	1	1
2015.08.23	10	10	1
2015.08.23	10	410	1
2015.08.23	10	57	1
2015.08.23	10	58	8
2015.08.23	10	234	1
2015.08.23	10	4	1
2015.08.23	10	4	1
2015.08.23	10	47	1
2015.08.23	10	6	34
2015.08.23	10	59	1
2015.08.23	10	235	1
2015.08.23	10	235	5
2015.08.23	10	60	1
2015.08.23	10	7	4
2015.08.23	10	18	1
2015.08.23	10	21	1
2015.08.23	10	21	1
2015.08.23	10	8	14
2015.08.23	10	9	1
2015.08.23	10	236	5
2015.08.23	10	412	2
2015.08.23	10	169	1
2015.08.23	10	236	1
2015.08.23	10	319	1
2015.08.23	10	15	1
2015.08.23	10	53	1
2015.08.23	10	19	1
2015.08.23	10	20	1
2015.08.23	10	55	1
2015.08.23	10	19	1
2015.08.23	10	19	2
2015.08.23	10	23	7
2015.08.23	10	24	1
2015.08.23	10	170	2
2015.08.23	10	56	1
2015.08.23	10	56	1
2015.08.23	10	56	1
2015.08.23	10	413	1
2015.08.23	10	414	1
2015.08.23	10	320	1
2015.08.23	10	24	2
2015.08.23	10	275	1
2015.08.23	10	50	1
2015.08.23	10	28	1
2015.08.23	10	26	101
2015.08.23	10	415	2
2015.08.23	10	28	3
2015.08.23	10	28	7
2015.08.23	10	231	1
2015.08.23	10	260	1
2015.08.23	10	418	1
2015.08.23	10	29	7
2015.08.23	10	360	1
2015.08.23	10	30	1
2015.08.23	10	172	1
2015.08.23	10	31	3
2015.08.23	10	67	1
2015.08.23	10	31	3
2015.08.23	10	173	1
2015.08.23	10	67	1
2015.08.23	10	302	1
2015.08.23	10	56	1
2015.08.23	10	37	5
2015.08.23	10	35	5
2015.08.23	10	37	1
2015.08.23	10	420	5
2015.08.23	10	59	1
2015.08.23	10	420	1
2015.08.23	10	421	1
2015.08.23	10	278	1
2015.08.23	10	357	1
2015.08.23	10	297	1
2015.08.23	10	297	1
2015.08.23	10	423	1
2015.08.23	10	326	1
2015.08.23	10	42	16
2015.08.23	10	41	5
2015.08.23	10	424	3
2015.08.23	10	40	19
2015.08.23	10	40	1
2015.08.23	10	219	6
2015.08.23	10	43	1
2015.08.23	10	328	2
2015.08.23	10	43	1
2015.08.23	10	328	1
2015.08.23	10	328	1
2015.08.23	10	61	2
2015.08.23	10	412	1
2015.08.23	10	370	2
2015.08.23	10	367	2
2015.08.23	10	53	1
2015.08.23	10	56	1
2015.08.23	10	428	1
2015.08.23	10	357	1
2015.08.23	10	259	1
2015.08.23	10	235	1
2015.08.23	10	297	1
2015.08.23	10	429	1
2015.08.23	10	33	1
2015.08.23	10	45	1
2015.08.23	10	45	1
2015.08.23	10	431	1
2015.08.23	10	377	1
2015.08.23	10	69	1
2015.08.23	10	304	1
2015.08.23	10	180	1
2015.08.23	10	304	1
2015.08.23	10	72	1
2015.08.23	10	270	1
2015.08.23	10	110	1
2015.08.23	10	110	1
2015.08.23	10	125	1
2015.08.23	10	125	1
2015.08.23	10	126	1
2015.08.23	10	103	1
2015.08.23	10	125	1
2015.08.23	10	75	1
2015.08.23	10	238	1
2015.08.23	10	76	61
2015.08.23	10	119	1
2015.08.23	10	251	1
2015.08.23	10	181	1
2015.08.23	10	251	1
2015.08.23	10	251	1
2015.08.23	10	77	1
2015.08.23	10	181	2
2015.08.23	10	265	1
2015.08.23	10	263	1
2015.08.23	10	265	1
2015.08.23	10	80	23
2015.08.23	10	83	1
2015.08.23	10	81	1
2015.08.23	10	306	1
2015.08.23	10	82	1
2015.08.23	10	85	1
2015.08.23	10	271	2
2015.08.23	10	70	1
2015.08.23	10	86	8
2015.08.23	10	87	1
2015.08.23	10	87	4
2015.08.23	10	282	1
2015.08.23	10	121	1
2015.08.23	10	279	1
2015.08.23	10	90	11
2015.08.23	10	91	1
2015.08.23	10	280	1
2015.08.23	10	271	1
2015.08.23	10	281	1
2015.08.23	10	382	1
2015.08.23	10	124	1
2015.08.23	10	91	1
2015.08.23	10	120	1
2015.08.23	10	384	1
2015.08.23	10	92	1
2015.08.23	10	96	1
2015.08.23	10	394	1
2015.08.23	10	288	1
2015.08.23	10	94	1
2015.08.23	10	96	1
2015.08.23	10	239	1
2015.08.23	10	435	1
2015.08.23	10	309	2
2015.08.23	10	387	1
2015.08.23	10	387	1
2015.08.23	10	387	1
2015.08.23	10	190	1
2015.08.23	10	190	1
2015.08.23	10	190	1
2015.08.23	10	184	1
2015.08.23	10	190	1
2015.08.23	10	190	1
2015.08.23	10	312	1
2015.08.23	10	118	1
2015.08.23	10	106	64
2015.08.23	10	437	1
2015.08.23	10	108	1
2015.08.23	10	438	1
2015.08.23	10	283	1
2015.08.23	10	221	3
2015.08.23	10	242	1
2015.08.23	10	242	1
2015.08.23	10	440	1
2015.08.23	10	392	2
2015.08.23	10	391	2
2015.08.23	10	442	1
2015.08.23	10	225	1
2015.08.23	10	113	1
2015.08.23	10	221	15
2015.08.23	10	221	1
2015.08.23	10	266	1
2015.08.23	10	226	2
2015.08.23	10	117	1
2015.08.23	10	226	1
2015.08.23	10	255	1
2015.08.23	10	255	1
2015.08.23	10	190	1
2015.08.23	10	443	1
2015.08.23	10	94	1
2015.08.23	10	340	1
2015.08.23	10	444	1
2015.08.23	10	339	1
2015.08.23	10	396	1
2015.08.23	10	312	1
2015.08.23	10	280	1
2015.08.23	10	111	1
2015.08.23	10	126	2
2015.08.23	10	443	1
2015.08.23	10	181	1
2015.08.23	10	122	1
2015.08.23	10	314	1
2015.08.23	10	190	1
2015.08.23	10	190	1
2015.08.23	10	281	1
2015.08.23	10	392	1
2015.08.23	10	447	1
2015.08.23	10	448	1
2015.08.23	10	245	3
2015.08.23	10	164	1
2015.08.23	10	135	1
2015.08.23	10	149	1
2015.08.23	10	450	1
2015.08.23	10	451	1
2015.08.23	10	208	1
2015.08.23	10	157	1
2015.08.23	10	159	1
2015.08.23	10	349	1
2015.08.23	10	204	1
2015.08.23	10	208	1
2015.08.23	10	141	1
2015.08.23	10	247	1
2015.08.23	10	142	12
2015.08.23	10	399	1
2015.08.23	10	162	1
2015.08.23	10	247	1
2015.08.23	10	146	4
2015.08.23	10	144	18
2015.08.23	10	344	1
2015.08.23	10	453	1
2015.08.23	10	208	1
2015.08.23	10	454	1
2015.08.23	10	209	5
2015.08.23	10	455	1
2015.08.23	10	208	1
2015.08.23	10	200	1
2015.08.23	10	456	1
2015.08.23	10	151	22
2015.08.23	10	151	1
2015.08.23	10	459	1
2015.08.23	10	152	1
2015.08.23	10	153	1
2015.08.23	10	258	11
2015.08.23	10	460	1
2015.08.23	10	136	1
2015.08.23	10	228	1
2015.08.23	10	154	1
2015.08.23	10	463	2
2015.08.23	10	463	1
2015.08.23	10	406	1
2015.08.23	10	465	1
2015.08.23	10	466	1
2015.08.23	10	354	1
2015.08.23	10	167	1
2015.08.23	10	245	1
2015.08.23	10	208	1
2015.08.23	10	294	1
2015.08.23	10	158	7
2015.08.23	10	295	1
2015.08.23	10	471	1
2015.08.23	10	295	1
2015.08.23	10	344	1
2015.08.23	10	162	1
2015.08.23	10	317	1
2015.08.23	10	164	1
2015.08.23	10	472	1
2015.08.23	10	473	1
2015.08.23	10	475	1
2015.08.23	10	152	1
2015.08.23	10	208	1
2015.08.23	10	205	1
2015.08.23	11	13	7
2015.08.23	11	49	1
2015.08.23	11	278	10
2015.08.23	11	2	1
2015.08.23	11	2	1
2015.08.23	11	428	1
2015.08.23	11	58	1
2015.08.23	11	57	2
2015.08.23	11	10	2
2015.08.23	11	57	1
2015.08.23	11	237	1
2015.08.23	11	375	2
2015.08.23	11	5	6
2015.08.23	11	46	8
2015.08.23	11	47	1
2015.08.23	11	235	6
2015.08.23	11	47	1
2015.08.23	11	61	1
2015.08.23	11	46	2
2015.08.23	11	358	1
2015.08.23	11	7	3
2015.08.23	11	18	1
2015.08.23	11	22	1
2015.08.23	11	8	42
2015.08.23	11	9	1
2015.08.23	11	8	1
2015.08.23	11	8	1
2015.08.23	11	359	1
2015.08.23	11	8	4
2015.08.23	11	59	2
2015.08.23	11	319	1
2015.08.23	11	15	1
2015.08.23	11	14	4
2015.08.23	11	14	2
2015.08.23	11	14	16
2015.08.23	11	55	1
2015.08.23	11	15	1
2015.08.23	11	24	4
2015.08.23	11	15	1
2015.08.23	11	372	2
2015.08.23	11	171	1
2015.08.23	11	56	1
2015.08.23	11	21	1
2015.08.23	11	15	1
2015.08.23	11	320	1
2015.08.23	11	21	1
2015.08.23	11	54	1
2015.08.23	11	23	6
2015.08.23	11	480	1
2015.08.23	11	50	1
2015.08.23	11	28	3
2015.08.23	11	26	78
2015.08.23	11	415	1
2015.08.23	11	231	1
2015.08.23	11	28	4
2015.08.23	11	28	1
2015.08.23	11	430	1
2015.08.23	11	417	1
2015.08.23	11	30	1
2015.08.23	11	30	2
2015.08.23	11	481	1
2015.08.23	11	322	1
2015.08.23	11	322	2
2015.08.23	11	298	1
2015.08.23	11	174	2
2015.08.23	11	33	1
2015.08.23	11	218	1
2015.08.23	11	59	1
2015.08.23	11	174	1
2015.08.23	11	54	1
2015.08.23	11	372	1
2015.08.23	11	35	35
2015.08.23	11	421	1
2015.08.23	11	420	1
2015.08.23	11	303	1
2015.08.23	11	318	2
2015.08.23	11	214	1
2015.08.23	11	483	1
2015.08.23	11	422	1
2015.08.23	11	297	1
2015.08.23	11	410	1
2015.08.23	11	361	12
2015.08.23	11	424	1
2015.08.23	11	326	1
2015.08.23	11	424	1
2015.08.23	11	177	1
2015.08.23	11	300	1
2015.08.23	11	233	1
2015.08.23	11	486	1
2015.08.23	11	426	1
2015.08.23	11	326	1
2015.08.23	11	41	1
2015.08.23	11	328	1
2015.08.23	11	59	1
2015.08.23	11	62	1
2015.08.23	11	51	5
2015.08.23	11	369	1
2015.08.23	11	489	1
2015.08.23	11	427	1
2015.08.23	11	15	1
2015.08.23	11	56	2
2015.08.23	11	56	1
2015.08.23	11	56	1
2015.08.23	11	490	3
2015.08.23	11	492	1
2015.08.23	11	356	1
2015.08.23	11	373	1
2015.08.23	11	59	1
2015.08.23	11	179	1
2015.08.23	11	170	2
2015.08.23	11	59	1
2015.08.23	11	302	1
2015.08.23	11	303	2
2015.08.23	11	176	1
2015.08.23	11	69	1
2015.08.23	11	70	1
2015.08.23	11	180	1
2015.08.23	11	383	1
2015.08.23	11	224	1
2015.08.23	11	103	1
2015.08.23	11	72	1
2015.08.23	11	496	1
2015.08.23	11	381	1
2015.08.23	11	74	2
2015.08.23	11	97	1
2015.08.23	11	109	2
2015.08.23	11	224	1
2015.08.23	11	127	1
2015.08.23	11	75	1
2015.08.23	11	97	1
2015.08.23	11	109	3
2015.08.23	11	127	1
2015.08.23	11	127	1
2015.08.23	11	76	10
2015.08.23	11	251	2
2015.08.23	11	187	1
2015.08.23	11	76	1
2015.08.23	11	499	1
2015.08.23	11	78	1
2015.08.23	11	251	2
2015.08.23	11	499	1
2015.08.23	11	79	1
2015.08.23	11	501	1
2015.08.23	11	124	1
2015.08.23	11	182	1
2015.08.23	11	80	11
2015.08.23	11	83	3
2015.08.23	11	81	1
2015.08.23	11	242	1
2015.08.23	11	97	1
2015.08.23	11	97	1
2015.08.23	11	502	1
2015.08.23	11	84	2
2015.08.23	11	227	1
2015.08.23	11	121	1
2015.08.23	11	121	1
2015.08.23	11	86	11
2015.08.23	11	382	1
2015.08.23	11	87	1
2015.08.23	11	87	1
2015.08.23	11	87	1
2015.08.23	11	90	4
2015.08.23	11	90	1
2015.08.23	11	88	4
2015.08.23	11	271	1
2015.08.23	11	433	1
2015.08.23	11	281	1
2015.08.23	11	503	1
2015.08.23	11	335	1
2015.08.23	11	383	1
2015.08.23	11	331	1
2015.08.23	11	92	3
2015.08.23	11	93	24
2015.08.23	11	341	1
2015.08.23	11	92	1
2015.08.23	11	95	1
2015.08.23	11	394	1
2015.08.23	11	189	1
2015.08.23	11	341	2
2015.08.23	11	332	1
2015.08.23	11	309	1
2015.08.23	11	99	9
2015.08.23	11	504	1
2015.08.23	11	332	1
2015.08.23	11	505	1
2015.08.23	11	101	19
2015.08.23	11	184	1
2015.08.23	11	191	1
2015.08.23	11	105	1
2015.08.23	11	381	1
2015.08.23	11	105	1
2015.08.23	11	122	1
2015.08.23	11	433	1
2015.08.23	11	107	1
2015.08.23	11	106	18
2015.08.23	11	118	1
2015.08.23	11	107	1
2015.08.23	11	107	1
2015.08.23	11	107	1
2015.08.23	11	393	1
2015.08.23	11	335	2
2015.08.23	11	506	1
2015.08.23	11	127	1
2015.08.23	11	72	1
2015.08.23	11	507	1
2015.08.23	11	112	13
2015.08.23	11	267	1
2015.08.23	11	225	1
2015.08.23	11	441	1
2015.08.23	11	115	23
2015.08.23	11	225	1
2015.08.23	11	114	1
2015.08.23	11	113	1
2015.08.23	11	221	14
2015.08.23	11	286	1
2015.08.23	11	381	1
2015.08.23	11	117	1
2015.08.23	11	116	78
2015.08.23	11	226	1
2015.08.23	11	226	2
2015.08.23	11	117	1
2015.08.23	11	117	1
2015.08.23	11	510	1
2015.08.23	11	251	2
2015.08.23	11	77	1
2015.08.23	11	383	1
2015.08.23	11	444	1
2015.08.23	11	339	1
2015.08.23	11	339	2
2015.08.23	11	312	1
2015.08.23	11	433	1
2015.08.23	11	186	1
2015.08.23	11	111	1
2015.08.23	11	379	1
2015.08.23	11	381	1
2015.08.23	11	499	2
2015.08.23	11	512	1
2015.08.23	11	105	1
2015.08.23	11	393	1
2015.08.23	11	312	1
2015.08.23	11	163	1
2015.08.23	11	513	3
2015.08.23	11	296	1
2015.08.23	11	135	1
2015.08.23	11	352	1
2015.08.23	11	207	2
2015.08.23	11	514	1
2015.08.23	11	137	14
2015.08.23	11	451	1
2015.08.23	11	157	1
2015.08.23	11	157	1
2015.08.23	11	139	2
2015.08.23	11	138	1
2015.08.23	11	159	1
2015.08.23	11	149	1
2015.08.23	11	403	1
2015.08.23	11	141	1
2015.08.23	11	344	1
2015.08.23	11	142	5
2015.08.23	11	407	1
2015.08.23	11	247	1
2015.08.23	11	407	1
2015.08.23	11	346	3
2015.08.23	11	144	24
2015.08.23	11	344	1
2015.08.23	11	515	1
2015.08.23	11	147	1
2015.08.23	11	273	1
2015.08.23	11	315	1
2015.08.23	11	257	1
2015.08.23	11	149	1
2015.08.23	11	291	2
2015.08.23	11	151	1
2015.08.23	11	229	1
2015.08.23	11	152	1
2015.08.23	11	476	1
2015.08.23	11	153	4
2015.08.23	11	292	1
2015.08.23	11	292	1
2015.08.23	11	149	1
2015.08.23	11	155	1
2015.08.23	11	352	1
2015.08.23	11	208	1
2015.08.23	11	161	1
2015.08.23	11	518	2
2015.08.23	11	519	1
2015.08.23	11	463	1
2015.08.23	11	521	1
2015.08.23	11	406	1
2015.08.23	11	450	1
2015.08.23	11	157	1
2015.08.23	11	450	1
2015.08.23	11	244	1
2015.08.23	11	295	1
2015.08.23	11	523	1
2015.08.23	11	149	1
2015.08.23	11	194	1
2015.08.23	11	344	1
2015.08.23	11	515	1
2015.08.23	11	161	1
2015.08.23	11	453	1
2015.08.23	11	317	1
2015.08.23	11	525	1
2015.08.23	11	451	1
2015.08.23	11	403	1
2015.08.23	11	229	1
2015.08.23	11	350	1
2015.08.23	11	205	1
2015.08.23	12	13	1
2015.08.23	12	168	1
2015.08.23	12	278	6
2015.08.23	12	1	1
2015.08.23	12	1	1
2015.08.23	12	492	1
2015.08.23	12	2	1
2015.08.23	12	373	1
2015.08.23	12	10	1
2015.08.23	12	10	9
2015.08.23	12	10	31
2015.08.23	12	58	1
2015.08.23	12	58	3
2015.08.23	12	529	3
2015.08.23	12	57	1
2015.08.23	12	530	1
2015.08.23	12	32	1
2015.08.23	12	237	1
2015.08.23	12	6	18
2015.08.23	12	46	1
2015.08.23	12	62	2
2015.08.23	12	46	1
2015.08.23	12	237	8
2015.08.23	12	22	1
2015.08.23	12	21	1
2015.08.23	12	236	1
2015.08.23	12	531	1
2015.08.23	12	169	1
2015.08.23	12	169	1
2015.08.23	12	169	1
2015.08.23	12	217	1
2015.08.23	12	170	1
2015.08.23	12	20	1
2015.08.23	12	20	1
2015.08.23	12	20	1
2015.08.23	12	19	1
2015.08.23	12	53	1
2015.08.23	12	301	2
2015.08.23	12	23	9
2015.08.23	12	16	147
2015.08.23	12	212	1
2015.08.23	12	171	1
2015.08.23	12	17	1
2015.08.23	12	56	1
2015.08.23	12	490	1
2015.08.23	12	22	1
2015.08.23	12	414	1
2015.08.23	12	414	1
2015.08.23	12	23	12
2015.08.23	12	51	1
2015.08.23	12	25	2
2015.08.23	12	26	194
2015.08.23	12	415	3
2015.08.23	12	231	1
2015.08.23	12	231	1
2015.08.23	12	231	1
2015.08.23	12	416	1
2015.08.23	12	260	1
2015.08.23	12	533	1
2015.08.23	12	30	1
2015.08.23	12	482	9
2015.08.23	12	481	1
2015.08.23	12	322	1
2015.08.23	12	482	1
2015.08.23	12	33	1
2015.08.23	12	31	40
2015.08.23	12	33	2
2015.08.23	12	218	1
2015.08.23	12	419	2
2015.08.23	12	323	1
2015.08.23	12	35	13
2015.08.23	12	176	1
2015.08.23	12	232	1
2015.08.23	12	420	1
2015.08.23	12	421	2
2015.08.23	12	40	1
2015.08.23	12	483	1
2015.08.23	12	422	3
2015.08.23	12	2	5
2015.08.23	12	361	6
2015.08.23	12	219	4
2015.08.23	12	41	1
2015.08.23	12	40	7
2015.08.23	12	534	1
2015.08.23	12	299	1
2015.08.23	12	43	2
2015.08.23	12	43	4
2015.08.23	12	43	1
2015.08.23	12	487	1
2015.08.23	12	326	1
2015.08.23	12	66	1
2015.08.23	12	176	1
2015.08.23	12	235	1
2015.08.23	12	179	1
2015.08.23	12	535	4
2015.08.23	12	415	1
2015.08.23	12	488	1
2015.08.23	12	368	1
2015.08.23	12	368	1
2015.08.23	12	170	1
2015.08.23	12	275	9
2015.08.23	12	416	1
2015.08.23	12	216	1
2015.08.23	12	492	1
2015.08.23	12	249	1
2015.08.23	12	61	1
2015.08.23	12	61	2
2015.08.23	12	297	1
2015.08.23	12	170	16
2015.08.23	12	170	2
2015.08.23	12	430	1
2015.08.23	12	377	1
2015.08.23	12	69	1
2015.08.23	12	180	1
2015.08.23	12	383	1
2015.08.23	12	335	2
2015.08.23	12	224	1
2015.08.23	12	378	1
2015.08.23	12	72	1
2015.08.23	12	224	1
2015.08.23	12	73	13
2015.08.23	12	125	1
2015.08.23	12	125	1
2015.08.23	12	125	1
2015.08.23	12	380	2
2015.08.23	12	126	1
2015.08.23	12	446	1
2015.08.23	12	125	3
2015.08.23	12	380	1
2015.08.23	12	125	1
2015.08.23	12	380	1
2015.08.23	12	119	1
2015.08.23	12	187	1
2015.08.23	12	238	1
2015.08.23	12	238	2
2015.08.23	12	187	1
2015.08.23	12	79	2
2015.08.23	12	79	1
2015.08.23	12	265	1
2015.08.23	12	265	1
2015.08.23	12	220	1
2015.08.23	12	80	4
2015.08.23	12	82	1
2015.08.23	12	314	1
2015.08.23	12	252	1
2015.08.23	12	242	1
2015.08.23	12	314	1
2015.08.23	12	279	1
2015.08.23	12	279	1
2015.08.23	12	227	1
2015.08.23	12	227	1
2015.08.23	12	86	3
2015.08.23	12	241	1
2015.08.23	12	269	1
2015.08.23	12	269	1
2015.08.23	12	121	1
2015.08.23	12	382	1
2015.08.23	12	91	1
2015.08.23	12	91	3
2015.08.23	12	123	1
2015.08.23	12	280	2
2015.08.23	12	265	1
2015.08.23	12	89	1
2015.08.23	12	91	1
2015.08.23	12	91	1
2015.08.23	12	384	1
2015.08.23	12	265	1
2015.08.23	12	92	2
2015.08.23	12	96	1
2015.08.23	12	93	31
2015.08.23	12	341	1
2015.08.23	12	94	3
2015.08.23	12	95	1
2015.08.23	12	243	1
2015.08.23	12	341	1
2015.08.23	12	540	1
2015.08.23	12	98	1
2015.08.23	12	309	1
2015.08.23	12	387	1
2015.08.23	12	387	1
2015.08.23	12	101	1
2015.08.23	12	102	1
2015.08.23	12	381	1
2015.08.23	12	389	2
2015.08.23	12	281	1
2015.08.23	12	131	1
2015.08.23	12	107	1
2015.08.23	12	107	1
2015.08.23	12	541	1
2015.08.23	12	192	1
2015.08.23	12	541	1
2015.08.23	12	240	1
2015.08.23	12	498	1
2015.08.23	12	252	1
2015.08.23	12	542	1
2015.08.23	12	542	1
2015.08.23	12	543	1
2015.08.23	12	392	1
2015.08.23	12	115	45
2015.08.23	12	222	1
2015.08.23	12	289	1
2015.08.23	12	336	1
2015.08.23	12	286	1
2015.08.23	12	114	1
2015.08.23	12	117	1
2015.08.23	12	117	1
2015.08.23	12	546	1
2015.08.23	12	509	1
2015.08.23	12	512	1
2015.08.23	12	104	1
2015.08.23	12	119	1
2015.08.23	12	119	3
2015.08.23	12	386	1
2015.08.23	12	444	1
2015.08.23	12	547	1
2015.08.23	12	256	1
2015.08.23	12	548	1
2015.08.23	12	256	3
2015.08.23	12	383	1
2015.08.23	12	271	1
2015.08.23	12	281	1
2015.08.23	12	281	1
2015.08.23	12	270	1
2015.08.23	12	305	1
2015.08.23	12	313	1
2015.08.23	12	72	1
2015.08.23	12	119	1
2015.08.23	12	100	1
2015.08.23	12	191	1
2015.08.23	12	130	1
2015.08.23	12	437	1
2015.08.23	12	393	5
2015.08.23	12	267	2
2015.08.23	12	114	1
2015.08.23	12	163	1
2015.08.23	12	194	1
2015.08.23	12	133	26
2015.08.23	12	550	1
2015.08.23	12	208	1
2015.08.23	12	248	1
2015.08.23	12	462	1
2015.08.23	12	248	5
2015.08.23	12	137	2
2015.08.23	12	157	1
2015.08.23	12	450	1
2015.08.23	12	138	1
2015.08.23	12	140	1
2015.08.23	12	140	2
2015.08.23	12	140	5
2015.08.23	12	165	1
2015.08.23	12	142	1
2015.08.23	12	162	1
2015.08.23	12	162	1
2015.08.23	12	230	1
2015.08.23	12	162	1
2015.08.23	12	146	1
2015.08.23	12	515	1
2015.08.23	12	144	15
2015.08.23	12	344	1
2015.08.23	12	453	1
2015.08.23	12	402	1
2015.08.23	12	402	1
2015.08.23	12	400	1
2015.08.23	12	147	1
2015.08.23	12	454	1
2015.08.23	12	209	2
2015.08.23	12	468	1
2015.08.23	12	468	1
2015.08.23	12	200	1
2015.08.23	12	148	15
2015.08.23	12	291	1
2015.08.23	12	149	1
2015.08.23	12	291	1
2015.08.23	12	229	1
2015.08.23	12	245	1
2015.08.23	12	402	1
2015.08.23	12	554	1
2015.08.23	12	153	2
2015.08.23	12	149	1
2015.08.23	12	292	1
2015.08.23	12	155	1
2015.08.23	12	555	1
2015.08.23	12	140	3
2015.08.23	12	140	1
2015.08.23	12	525	1
2015.08.23	12	228	1
2015.08.23	12	205	1
2015.08.23	12	557	1
2015.08.23	12	202	2
2015.08.23	12	208	1
2015.08.23	12	465	1
2015.08.23	12	156	12
2015.08.23	12	274	1
2015.08.23	12	274	1
2015.08.23	12	559	1
2015.08.23	12	460	1
2015.08.23	12	450	1
2015.08.23	12	157	1
2015.08.23	12	273	1
2015.08.23	12	295	1
2015.08.23	12	469	1
2015.08.23	12	469	2
2015.08.23	12	158	2
2015.08.23	12	158	1
2015.08.23	12	247	1
2015.08.23	12	230	1
2015.08.23	12	399	1
2015.08.23	12	244	1
2015.08.23	12	296	1
2015.08.23	12	164	1
2015.08.23	12	248	1
2015.08.23	12	409	1
2015.08.23	12	157	1
2015.08.23	12	561	1
2015.08.23	12	150	1
2015.08.23	13	0	66
2015.08.23	13	13	1
2015.08.23	13	49	1
2015.08.23	13	1	3
2015.08.23	13	1	1
2015.08.23	13	373	1
2015.08.23	13	373	1
2015.08.23	13	10	9
2015.08.23	13	59	7
2015.08.23	13	58	1
2015.08.23	13	57	1
2015.08.23	13	412	1
2015.08.23	13	234	2
2015.08.23	13	259	1
2015.08.23	13	259	2
2015.08.23	13	234	1
2015.08.23	13	47	1
2015.08.23	13	46	1
2015.08.23	13	237	1
2015.08.23	13	46	1
2015.08.23	13	47	1
2015.08.23	13	46	1
2015.08.23	13	48	2
2015.08.23	13	18	1
2015.08.23	13	21	1
2015.08.23	13	22	1
2015.08.23	13	169	1
2015.08.23	13	9	1
2015.08.23	13	236	1
2015.08.23	13	236	2
2015.08.23	13	236	6
2015.08.23	13	297	1
2015.08.23	13	64	1
2015.08.23	13	15	1
2015.08.23	13	217	1
2015.08.23	13	49	1
2015.08.23	13	14	10
2015.08.23	13	20	1
2015.08.23	13	20	1
2015.08.23	13	55	1
2015.08.23	13	320	1
2015.08.23	13	217	1
2015.08.23	13	217	1
2015.08.23	13	301	3
2015.08.23	13	24	5
2015.08.23	13	212	1
2015.08.23	13	171	1
2015.08.23	13	17	2
2015.08.23	13	56	1
2015.08.23	13	323	1
2015.08.23	13	213	2
2015.08.23	13	318	1
2015.08.23	13	323	1
2015.08.23	13	275	1
2015.08.23	13	323	1
2015.08.23	13	28	1
2015.08.23	13	26	85
2015.08.23	13	65	1
2015.08.23	13	27	1
2015.08.23	13	231	1
2015.08.23	13	231	1
2015.08.23	13	417	2
2015.08.23	13	30	4
2015.08.23	13	29	21
2015.08.23	13	360	1
2015.08.23	13	276	1
2015.08.23	13	172	1
2015.08.23	13	298	1
2015.08.23	13	31	5
2015.08.23	13	67	1
2015.08.23	13	419	1
2015.08.23	13	218	3
2015.08.23	13	45	1
2015.08.23	13	323	15
2015.08.23	13	36	1
2015.08.23	13	35	4
2015.08.23	13	232	1
2015.08.23	13	420	1
2015.08.23	13	299	1
2015.08.23	13	565	1
2015.08.23	13	361	13
2015.08.23	13	42	38
2015.08.23	13	42	1
2015.08.23	13	215	1
2015.08.23	13	177	1
2015.08.23	13	327	2
2015.08.23	13	233	1
2015.08.23	13	44	57
2015.08.23	13	233	1
2015.08.23	13	327	2
2015.08.23	13	177	1
2015.08.23	13	45	1
2015.08.23	13	420	5
2015.08.23	13	62	1
2015.08.23	13	567	1
2015.08.23	13	318	1
2015.08.23	13	52	1
2015.08.23	13	367	2
2015.08.23	13	367	1
2015.08.23	13	170	1
2015.08.23	13	490	1
2015.08.23	13	491	1
